t-2,t-1,t-0,t+1 (prediction)
0.41740088105726875,0.41409691629955947,0.42180616740088106,42300.0
0.41409691629955947,0.42180616740088106,0.42731277533039647,41600.0
0.42180616740088106,0.42731277533039647,0.4196035242290749,42000.0
0.42731277533039647,0.4196035242290749,0.42400881057268724,42950.0
0.4196035242290749,0.42400881057268724,0.43447136563876654,42700.0
0.42400881057268724,0.43447136563876654,0.43171806167400884,42050.0
0.43447136563876654,0.43171806167400884,0.42455947136563876,41900.0
0.43171806167400884,0.42455947136563876,0.42290748898678415,43000.0
0.42455947136563876,0.42290748898678415,0.43502202643171806,42400.0
0.42290748898678415,0.43502202643171806,0.42841409691629956,44100.0
0.43502202643171806,0.42841409691629956,0.447136563876652,44800.0
0.42841409691629956,0.447136563876652,0.4548458149779736,45300.0
0.447136563876652,0.4548458149779736,0.460352422907489,45350.0
0.4548458149779736,0.460352422907489,0.46090308370044053,44400.0
0.460352422907489,0.46090308370044053,0.45044052863436124,44800.0
0.46090308370044053,0.45044052863436124,0.4548458149779736,42150.0
0.45044052863436124,0.4548458149779736,0.42566079295154186,41050.0
0.4548458149779736,0.42566079295154186,0.41354625550660795,40425.0
0.42566079295154186,0.41354625550660795,0.4066629955947137,41500.0
0.41354625550660795,0.4066629955947137,0.41850220264317184,41300.0
0.4066629955947137,0.41850220264317184,0.41629955947136565,42050.0
0.41850220264317184,0.41629955947136565,0.42455947136563876,42600.0
0.41629955947136565,0.42455947136563876,0.43061674008810574,43000.0
0.42455947136563876,0.43061674008810574,0.43502202643171806,43350.0
0.43061674008810574,0.43502202643171806,0.43887665198237885,44500.0
0.43502202643171806,0.43887665198237885,0.45154185022026433,44150.0
0.43887665198237885,0.45154185022026433,0.44768722466960353,44500.0
0.45154185022026433,0.44768722466960353,0.45154185022026433,44550.0
0.44768722466960353,0.45154185022026433,0.45209251101321585,44500.0
0.45154185022026433,0.45209251101321585,0.45154185022026433,44500.0
0.45209251101321585,0.45154185022026433,0.45154185022026433,44000.0
0.45154185022026433,0.45154185022026433,0.4460352422907489,44000.0
0.45154185022026433,0.4460352422907489,0.4460352422907489,45500.0
0.4460352422907489,0.4460352422907489,0.4625550660792952,46750.0
0.4460352422907489,0.4625550660792952,0.4763215859030837,46975.0
0.4625550660792952,0.4763215859030837,0.47879955947136565,47900.0
0.4763215859030837,0.47879955947136565,0.4889867841409692,47000.0
0.47879955947136565,0.4889867841409692,0.4790748898678414,47500.0
0.4889867841409692,0.4790748898678414,0.4845814977973568,46525.0
0.4790748898678414,0.4845814977973568,0.47384361233480177,48200.0
0.4845814977973568,0.47384361233480177,0.4922907488986784,47000.0
0.47384361233480177,0.4922907488986784,0.4790748898678414,47100.0
0.4922907488986784,0.4790748898678414,0.48017621145374456,47525.0
0.4790748898678414,0.48017621145374456,0.4848568281938326,48150.0
0.48017621145374456,0.4848568281938326,0.4917400881057269,47400.0
0.4848568281938326,0.4917400881057269,0.4834801762114538,46700.0
0.4917400881057269,0.4834801762114538,0.4757709251101322,47350.0
0.4834801762114538,0.4757709251101322,0.48292951541850226,46950.0
0.4757709251101322,0.48292951541850226,0.4785242290748899,47500.0
0.48292951541850226,0.4785242290748899,0.4845814977973568,47500.0
0.4785242290748899,0.4845814977973568,0.4845814977973568,49000.0
0.4845814977973568,0.4845814977973568,0.5011013215859031,48350.0
0.4845814977973568,0.5011013215859031,0.4939427312775331,47900.0
0.5011013215859031,0.4939427312775331,0.4889867841409692,46900.0
0.4939427312775331,0.4889867841409692,0.4779735682819384,45850.0
0.4889867841409692,0.4779735682819384,0.46640969162995594,46100.0
0.4779735682819384,0.46640969162995594,0.46916299559471364,46250.0
0.46640969162995594,0.46916299559471364,0.4708149779735683,45500.0
0.46916299559471364,0.4708149779735683,0.4625550660792952,47750.0
0.4708149779735683,0.4625550660792952,0.4873348017621145,48800.0
0.4625550660792952,0.4873348017621145,0.49889867841409696,49800.0
0.4873348017621145,0.49889867841409696,0.5099118942731278,51000.0
0.49889867841409696,0.5099118942731278,0.5231277533039648,51475.0
0.5099118942731278,0.5231277533039648,0.5283590308370044,50000.0
0.5231277533039648,0.5283590308370044,0.512114537444934,48650.0
0.5283590308370044,0.512114537444934,0.4972466960352423,50650.0
0.512114537444934,0.4972466960352423,0.519273127753304,50750.0
0.4972466960352423,0.519273127753304,0.5203744493392071,49500.0
0.519273127753304,0.5203744493392071,0.5066079295154186,48200.0
0.5203744493392071,0.5066079295154186,0.4922907488986784,48600.0
0.5066079295154186,0.4922907488986784,0.4966960352422908,49900.0
0.4922907488986784,0.4966960352422908,0.5110132158590308,49400.0
0.4966960352422908,0.5110132158590308,0.5055066079295154,49600.0
0.5110132158590308,0.5055066079295154,0.5077092511013216,51000.0
0.5055066079295154,0.5077092511013216,0.5231277533039648,50650.0
0.5077092511013216,0.5231277533039648,0.519273127753304,51400.0
0.5231277533039648,0.519273127753304,0.5275330396475771,52000.0
0.519273127753304,0.5275330396475771,0.5341409691629956,54300.0
0.5275330396475771,0.5341409691629956,0.5594713656387665,54550.0
0.5341409691629956,0.5594713656387665,0.5622246696035242,54700.0
0.5594713656387665,0.5622246696035242,0.5638766519823789,55775.0
0.5622246696035242,0.5638766519823789,0.575715859030837,57500.0
0.5638766519823789,0.575715859030837,0.5947136563876653,57700.0
0.575715859030837,0.5947136563876653,0.5969162995594713,57300.0
0.5947136563876653,0.5969162995594713,0.5925110132158591,54900.0
0.5969162995594713,0.5925110132158591,0.5660792951541851,54000.0
0.5925110132158591,0.5660792951541851,0.5561674008810573,54450.0
0.5660792951541851,0.5561674008810573,0.5611233480176212,56500.0
0.5561674008810573,0.5611233480176212,0.5837004405286343,56000.0
0.5611233480176212,0.5837004405286343,0.5781938325991189,56300.0
0.5837004405286343,0.5781938325991189,0.5814977973568283,56700.0
0.5781938325991189,0.5814977973568283,0.5859030837004405,57000.0
0.5814977973568283,0.5859030837004405,0.5892070484581498,55000.0
0.5859030837004405,0.5892070484581498,0.5671806167400881,53550.0
0.5892070484581498,0.5671806167400881,0.5512114537444934,53500.0
0.5671806167400881,0.5512114537444934,0.5506607929515419,53500.0
0.5512114537444934,0.5506607929515419,0.5506607929515419,53525.0
0.5506607929515419,0.5506607929515419,0.5509361233480177,53950.0
0.5506607929515419,0.5509361233480177,0.5556167400881058,52050.0
0.5509361233480177,0.5556167400881058,0.5346916299559472,52000.0
0.5556167400881058,0.5346916299559472,0.5341409691629956,53500.0
0.5346916299559472,0.5341409691629956,0.5506607929515419,53800.0
0.5341409691629956,0.5506607929515419,0.5539647577092511,54025.0
0.5506607929515419,0.5539647577092511,0.5564427312775331,54250.0
0.5539647577092511,0.5564427312775331,0.558920704845815,54250.0
0.5564427312775331,0.558920704845815,0.558920704845815,54900.0
0.558920704845815,0.558920704845815,0.5660792951541851,54900.0
0.558920704845815,0.5660792951541851,0.5660792951541851,54025.0
0.5660792951541851,0.5660792951541851,0.5564427312775331,53600.0
0.5660792951541851,0.5564427312775331,0.551762114537445,52975.0
0.5564427312775331,0.551762114537445,0.5448788546255506,53025.0
0.551762114537445,0.5448788546255506,0.5454295154185023,53000.0
0.5448788546255506,0.5454295154185023,0.5451541850220265,52675.0
0.5454295154185023,0.5451541850220265,0.5415748898678414,52600.0
0.5451541850220265,0.5415748898678414,0.5407488986784141,52700.0
0.5415748898678414,0.5407488986784141,0.5418502202643172,53500.0
0.5407488986784141,0.5418502202643172,0.5506607929515419,52000.0
0.5418502202643172,0.5506607929515419,0.5341409691629956,52975.0
0.5506607929515419,0.5341409691629956,0.5448788546255506,52950.0
0.5341409691629956,0.5448788546255506,0.5446035242290749,53500.0
0.5448788546255506,0.5446035242290749,0.5506607929515419,53100.0
0.5446035242290749,0.5506607929515419,0.5462555066079295,52750.0
0.5506607929515419,0.5462555066079295,0.5424008810572687,52550.0
0.5462555066079295,0.5424008810572687,0.5401982378854626,53275.0
0.5424008810572687,0.5401982378854626,0.54818281938326,53400.0
0.5401982378854626,0.54818281938326,0.5495594713656388,53225.0
0.54818281938326,0.5495594713656388,0.5476321585903083,53225.0
0.5495594713656388,0.5476321585903083,0.5476321585903083,53800.0
0.5476321585903083,0.5476321585903083,0.5539647577092511,52475.0
0.5476321585903083,0.5539647577092511,0.5393722466960352,52750.0
0.5539647577092511,0.5393722466960352,0.5424008810572687,53050.0
0.5393722466960352,0.5424008810572687,0.545704845814978,53700.0
0.5424008810572687,0.545704845814978,0.552863436123348,53550.0
0.545704845814978,0.552863436123348,0.5512114537444934,53950.0
0.552863436123348,0.5512114537444934,0.5556167400881058,54000.0
0.5512114537444934,0.5556167400881058,0.5561674008810573,54000.0
0.5556167400881058,0.5561674008810573,0.5561674008810573,53500.0
0.5561674008810573,0.5561674008810573,0.5506607929515419,53150.0
0.5561674008810573,0.5506607929515419,0.5468061674008811,54200.0
0.5506607929515419,0.5468061674008811,0.5583700440528635,54400.0
0.5468061674008811,0.5583700440528635,0.5605726872246696,54600.0
0.5583700440528635,0.5605726872246696,0.5627753303964758,54300.0
0.5605726872246696,0.5627753303964758,0.5594713656387665,53300.0
0.5627753303964758,0.5594713656387665,0.5484581497797357,52950.0
0.5594713656387665,0.5484581497797357,0.5446035242290749,53975.0
0.5484581497797357,0.5446035242290749,0.5558920704845816,54400.0
0.5446035242290749,0.5558920704845816,0.5605726872246696,55050.0
0.5558920704845816,0.5605726872246696,0.5677312775330396,55000.0
0.5605726872246696,0.5677312775330396,0.5671806167400881,54400.0
0.5677312775330396,0.5671806167400881,0.5605726872246696,54500.0
0.5671806167400881,0.5605726872246696,0.5616740088105727,54500.0
0.5605726872246696,0.5616740088105727,0.5616740088105727,55000.0
0.5616740088105727,0.5616740088105727,0.5671806167400881,55600.0
0.5616740088105727,0.5671806167400881,0.5737885462555067,55500.0
0.5671806167400881,0.5737885462555067,0.5726872246696035,55025.0
0.5737885462555067,0.5726872246696035,0.5674559471365639,53700.0
0.5726872246696035,0.5674559471365639,0.552863436123348,54800.0
0.5674559471365639,0.552863436123348,0.5649779735682819,54600.0
0.552863436123348,0.5649779735682819,0.5627753303964758,54000.0
0.5649779735682819,0.5627753303964758,0.5561674008810573,55025.0
0.5627753303964758,0.5561674008810573,0.5674559471365639,55500.0
0.5561674008810573,0.5674559471365639,0.5726872246696035,55000.0
0.5674559471365639,0.5726872246696035,0.5671806167400881,55075.0
0.5726872246696035,0.5671806167400881,0.5680066079295154,55000.0
0.5671806167400881,0.5680066079295154,0.5671806167400881,55300.0
0.5680066079295154,0.5671806167400881,0.5704845814977973,54150.0
0.5671806167400881,0.5704845814977973,0.5578193832599119,54000.0
0.5704845814977973,0.5578193832599119,0.5561674008810573,55000.0
0.5578193832599119,0.5561674008810573,0.5671806167400881,55000.0
0.5561674008810573,0.5671806167400881,0.5671806167400881,56000.0
0.5671806167400881,0.5671806167400881,0.5781938325991189,56550.0
0.5671806167400881,0.5781938325991189,0.584251101321586,56750.0
0.5781938325991189,0.584251101321586,0.586453744493392,56550.0
0.584251101321586,0.586453744493392,0.584251101321586,55500.0
0.586453744493392,0.584251101321586,0.5726872246696035,56500.0
0.584251101321586,0.5726872246696035,0.5837004405286343,55700.0
0.5726872246696035,0.5837004405286343,0.5748898678414097,55800.0
0.5837004405286343,0.5748898678414097,0.5759911894273128,56550.0
0.5748898678414097,0.5759911894273128,0.584251101321586,56950.0
0.5759911894273128,0.584251101321586,0.5886563876651982,56600.0
0.584251101321586,0.5886563876651982,0.5848017621145375,56675.0
0.5886563876651982,0.5848017621145375,0.5856277533039648,56200.0
0.5848017621145375,0.5856277533039648,0.5803964757709251,55900.0
0.5856277533039648,0.5803964757709251,0.5770925110132159,56500.0
0.5803964757709251,0.5770925110132159,0.5837004405286343,55525.0
0.5770925110132159,0.5837004405286343,0.5729625550660793,56500.0
0.5837004405286343,0.5729625550660793,0.5837004405286343,56500.0
0.5729625550660793,0.5837004405286343,0.5837004405286343,55800.0
0.5837004405286343,0.5837004405286343,0.5759911894273128,56600.0
0.5837004405286343,0.5759911894273128,0.5848017621145375,56600.0
0.5759911894273128,0.5848017621145375,0.5848017621145375,56800.0
0.5848017621145375,0.5848017621145375,0.5870044052863437,58325.0
0.5848017621145375,0.5870044052863437,0.6037995594713657,57950.0
0.5870044052863437,0.6037995594713657,0.5996696035242292,60500.0
0.6037995594713657,0.5996696035242292,0.6277533039647577,59275.0
0.5996696035242292,0.6277533039647577,0.614262114537445,57475.0
0.6277533039647577,0.614262114537445,0.5944383259911894,57225.0
0.614262114537445,0.5944383259911894,0.5916850220264317,56225.0
0.5944383259911894,0.5916850220264317,0.5806718061674009,56150.0
0.5916850220264317,0.5806718061674009,0.5798458149779736,56300.0
0.5806718061674009,0.5798458149779736,0.5814977973568283,56225.0
0.5798458149779736,0.5814977973568283,0.5806718061674009,56925.0
0.5814977973568283,0.5806718061674009,0.5883810572687225,56350.0
0.5806718061674009,0.5883810572687225,0.5820484581497798,57750.0
0.5883810572687225,0.5820484581497798,0.597466960352423,57950.0
0.5820484581497798,0.597466960352423,0.5996696035242292,60700.0
0.597466960352423,0.5996696035242292,0.6299559471365639,61700.0
0.5996696035242292,0.6299559471365639,0.6409691629955947,61300.0
0.6299559471365639,0.6409691629955947,0.6365638766519824,61300.0
0.6409691629955947,0.6365638766519824,0.6365638766519824,60800.0
0.6365638766519824,0.6365638766519824,0.631057268722467,60250.0
0.6365638766519824,0.631057268722467,0.625,60275.0
0.631057268722467,0.625,0.6252753303964758,60300.0
0.625,0.6252753303964758,0.6255506607929515,60025.0
0.6252753303964758,0.6255506607929515,0.6225220264317181,60025.0
0.6255506607929515,0.6225220264317181,0.6225220264317181,62425.0
0.6225220264317181,0.6225220264317181,0.648953744493392,63700.0
0.6225220264317181,0.648953744493392,0.6629955947136564,62650.0
0.648953744493392,0.6629955947136564,0.651431718061674,61500.0
0.6629955947136564,0.651431718061674,0.6387665198237886,60050.0
0.651431718061674,0.6387665198237886,0.6227973568281938,60000.0
0.6387665198237886,0.6227973568281938,0.6222466960352423,60975.0
0.6227973568281938,0.6222466960352423,0.6329845814977973,60600.0
0.6222466960352423,0.6329845814977973,0.6288546255506609,61175.0
0.6329845814977973,0.6288546255506609,0.6351872246696035,61400.0
0.6288546255506609,0.6351872246696035,0.6376651982378855,61500.0
0.6351872246696035,0.6376651982378855,0.6387665198237886,60625.0
0.6376651982378855,0.6387665198237886,0.6291299559471366,60300.0
0.6387665198237886,0.6291299559471366,0.6255506607929515,59975.0
0.6291299559471366,0.6255506607929515,0.6219713656387665,59600.0
0.6255506607929515,0.6219713656387665,0.6178414096916299,59750.0
0.6219713656387665,0.6178414096916299,0.6194933920704846,59025.0
0.6178414096916299,0.6194933920704846,0.6115088105726872,59675.0
0.6194933920704846,0.6115088105726872,0.6186674008810573,59700.0
0.6115088105726872,0.6186674008810573,0.6189427312775331,58900.0
0.6186674008810573,0.6189427312775331,0.6101321585903084,59150.0
0.6189427312775331,0.6101321585903084,0.6128854625550662,58300.0
0.6101321585903084,0.6128854625550662,0.6035242290748899,59400.0
0.6128854625550662,0.6035242290748899,0.6156387665198239,60925.0
0.6035242290748899,0.6156387665198239,0.6324339207048458,59450.0
0.6156387665198239,0.6324339207048458,0.6161894273127754,59475.0
0.6324339207048458,0.6161894273127754,0.6164647577092511,59900.0
0.6161894273127754,0.6164647577092511,0.6211453744493393,59900.0
0.6164647577092511,0.6211453744493393,0.6211453744493393,59800.0
0.6211453744493393,0.6211453744493393,0.6200440528634361,60700.0
0.6211453744493393,0.6200440528634361,0.6299559471365639,61000.0
0.6200440528634361,0.6299559471365639,0.6332599118942731,64000.0
0.6299559471365639,0.6332599118942731,0.6662995594713657,62975.0
0.6332599118942731,0.6662995594713657,0.6550110132158591,63700.0
0.6662995594713657,0.6550110132158591,0.6629955947136564,62500.0
0.6550110132158591,0.6629955947136564,0.6497797356828194,60000.0
0.6629955947136564,0.6497797356828194,0.6222466960352423,60700.0
